Wisdom too often never comes, and so one ought not to reject it merely because it comes late.;Felix Frankfurter;wisdom
I don't think immortality is necessarily the key to understanding the world. You have to be careful with what you think you're achieving. I'm all for science discovering amazing and fantastic things about our world, but I think the motivations behind it are slightly askew.;Reggie Watts;science
What is comedy? Comedy is the art of making people laugh without making them puke.;Steve Martin;art
I was given baby doll toys myself, and they proved a stark reminder that my life was expected to revolve around childbearing - just as my mom's had before me, and her mom's had before her.;Beth Ditto;mom
No matter how many times people say it - 'Oh, I'm just writing this for myself' 'Oh, I'm just doing this for myself' - nobody's doing it for themselves! You're doing it for an audience. So whether I'm performing or writing a book or playing music, it's definitely to be put out there and to be received in some way, definitely.;Steve Martin;music
Your days are short here this is the last of your springs. And now in the serenity and quiet of this lovely place, touch the depths of truth, feel the hem of Heaven. You will go away with old, good friends. And don't forget when you leave why you came.;Adlai E. Stevenson;truth
We need first of all the reform of our justice system. We need reform of the education system, because of quality of education because of innovation and technology. And we need administrative reform. Too much bureaucracy.;Iveta Radicova;technology
Every day is a new opportunity. You can build on yesterday's success or put its failures behind and start over again. That's the way life is, with a new game every day, and that's the way baseball is.;Bob Feller;success
Faith certainly tells us what the senses do not, but not the contrary of what they see it is above, not against them.;Blaise Pascal;faith
I was never afraid of failure after that because, I think, coming that close to death you get kissed. With the years, the actual experience of course fades, but the flavor of it doesn't. I just had a real sense of what choice do I have but to live fully?;Debra Winger;failure
Irish women are always carrying water on their heads, and always carrying their husbands home from pubs. Such things are the greatest posture-builders in the world.;Peter O'Toole;home
If I wasn't doing this, I'd be in school studying political science or socioeconomic something. I love visiting different cultures and finding out how they make up a society.;Eliza Dushku;science
People in tough times - it doesn't mean they don't have a great attitude.;Joel Osteen;attitude
Very few, if any, first-generation black or white or Asian kids will pursue a Ph.D. They'll pursue the professions for economic security. Many will go to law school and/or business school.;Henry Louis Gates;business
I believe it should be possible for someone stricken with a serious and ultimately fatal illness to choose to die peacefully with medical help, rather than suffer.;Terry Pratchett;medical
My faith means everything to me. God and I talk constantly.;Sherri Shepherd;faith
They're only truly great who are truly good.;George Chapman;good
If we would build on a sure foundation in friendship, we must love friends for their sake rather than for our own.;Charlotte Bronte;friendship
My religion is very simple. My religion is kindness.;Dalai Lama;religion
I hope to have one more boxing match at the age of 55. Given that demographic at the age of 55 to 65, you've got to make a statement with your life. Otherwise, you are just existing.;George Foreman;hope
Marriage is like life - it is a field of battle, not a bed of roses.;Robert Louis Stevenson;marriage
I promise you a police car on every sidewalk.;Marion Berry;car
As an American, you have a right to good health care that is effective, accessible, and affordable, that serves you from infancy through old age, that allows you to go to practitioners and facilities of your choosing, and that offers a broad range of therapeutic options.;Andrew Weil;health
My principal motivation is supporting my family, which is not a bad reason for getting up in the morning. That's always been my motivation - to take care of the people who rely on me.;Tony Parsons;morning
Make space in your life for the things that matter, for family and friends, love and generosity, fun and joy. Without this, you will burn out in mid-career and wonder where your life went.;Jonathan Sacks;family
While Free Choice Vouchers didn't fulfill my vision of a health care system in which every American would be empowered to hire and fire their insurance company, they were a foothold for choice and competition and a safety valve for Americans whose employers are already forcing them to bear more and more of their family's health insurance costs.;Ron Wyden;health
Art is our chief means of breaking bread with the dead.;W. H. Auden;art
I don't get anything for free. I pay for all my beauty treatments.;Jennifer Lopez;beauty
Someone has to stay on the line and say, no, we can do this by cutting spending and reducing the size of government. That's what I was committed to doing.;Chris Christie;government
I know people that could serve me canned tuna and saltine crackers and have me feel more at home at their table than some people who can cook circles around me. The more you try to impress people, generally the less you do.;Alton Brown;home
The use of money is all the advantage there is in having it.;Benjamin Franklin;money
A wise and frugal Government, which shall restrain men from injuring one another, which shall leave them otherwise free to regulate their own pursuits of industry and improvement, and shall not take from the mouth of labor the bread it has earned. This is the sum of good government, and this is necessary to close the circlue of our felicities.;Thomas Jefferson;good
Beauty is not caused. It is.;Emily Dickinson;beauty
A spirit is, like, your mother, my dad, who've made it. They can come around, but they come around in a loving way because they've already made it to God. Most people make it.;Sylvia Browne;dad
The essence of life is the smile of round female bottoms, under the shadow of cosmic boredom.;Guy de Maupassant;smile
Work is the price which is paid for reputation.;Baltasar Gracian;work
Legend remains victorious in spite of history.;Sarah Bernhardt;history
The Dalai Lama. He is a very wise man of great inner peace who believes that happiness is the purpose of our lives. Through his teachings and leadership, he continues to make this world a better place in which to live.;Sidney Sheldon;leadership
Home, nowadays, is a place where part of the family waits till the rest of the family brings the car back.;Earl Wilson;car
Well, marriage is a very important part of our culture and our society. If we want to have a hopeful and decent society, we ought to aim for the ideal.;Karl Rove;marriage
I made that decision back in 1985. I was out here getting certified in SCUBA with Garcia in Kona and I thought to myself, this is a place to wake up in in the morning.;Bill Kreutzmann;morning
There are no ideas in the Republican Party right now in the Congress. They're the party of no. They desperately need some intellectual leadership. And whatever you think of Newt Gingrich, he can supply intellectual leadership. So I hope he does run.;Howard Dean;leadership
Music is my life, professionally, for nearly 60 years. To be recognized by the academy is still the highest honor.;Ray Charles;music
You take away all the other luxuries in life, and if you can make someone smile and laugh, you have given the most special gift: happiness.;Brad Garrett;happiness
I must admit that I personally measure success in terms of the contributions an individual makes to her or his fellow human beings.;Margaret Mead;success
Reconciliation should be accompanied by justice, otherwise it will not last. While we all hope for peace it shouldn't be peace at any cost but peace based on principle, on justice.;Corazon Aquino;peace
Catholicism is a wide tent in terms of political and legal positions. We could have nine Catholics on the Supreme Court and a great deal of diversity toward the law.;Cass Sunstein;legal
Marriage changes everything.;Marilyn Manson;marriage
It's good to trust others but, not to do so is much better.;Benito Mussolini;good
I find myself more at peace when I live in Europe.;Norman Granz;peace
Conservatives sense a link between television and drugs, but they do not grasp the nature of this connection.;Christopher Lasch;nature
Unconditional war can no longer lead to unconditional victory. It can no longer serve to settle disputes... can no longer be of concern to great powers alone.;John F. Kennedy;great
We trust something in a grocery store and assume it's good. We don't learn about the most precious thing in life-the food we put in our body. Educate yourself!;Paul Prudhomme;trust
You know when everyone's watching, your mom and dad, your friends in high school who thought they were better than you. You get your chance to get in the spotlight and shine.;Shaun Alexander;dad
Nothing is more destructive of respect for the government and the law of the land than passing laws which cannot be enforced.;Albert Einstein;respect
I hope I shall possess firmness and virtue enough to maintain what I consider the most enviable of all titles, the character of an honest man.;George Washington;hope
You can't have bank holding companies acting as hedge funds. You can't have them taking a million-dollar pension plan for Joe Schmo the bus driver and treat it with the same risk appetite that you treat George Soros' pocket money. It's fundamentally ridiculous.;Shia LaBeouf;money
Indeed, history is nothing more than a tableau of crimes and misfortunes.;Voltaire;history
There is a part of me that still wants to go out and grab a backpack and unplug - not take a cellphone or even a camera and just get out there and experience the world and travel. I have yet to do that, but someday I hope.;Emilio Estevez;hope
I'm not into animal rights. I'm only into animal welfare and health. I've been with the Morris Animal Foundation since the '70s. We're a health organization. We fund campaign health studies for dogs, cats, lizards and wildlife. I've worked with the L.A. Zoo for about the same length of time. I get my animal fixes!;Betty White;health
We live in a society of victimization, where people are much more comfortable being victimized than actually standing up for themselves.;Marilyn Manson;society
I realize that protest paintings are not exactly in vogue, but I've done many.;Robert Indiana;art
Using no control and using humor will build a relationship and make a dent to where the client puts the counselor in their quality world and then begins to relate and seek out the counselor. Effective therapy begins with the acceptance of the therapist into the client's quality world.;William Glasser;relationship
We must return to nature and nature's god.;Luther Burbank;god
I do a one-hour workout called Drenched, a cardio-boxing fitness routine, Monday through Friday. There are usually between twenty-five and fifty people there - everyone from stay-at-home moms and professional martial artists to teenagers and seniors. They play great dance music. When I can, I take two classes back-to-back.;Carrie Ann Inaba;fitness
I suppose if I'd got a brilliant first and done research I might still be a don today, but I hope not. People become dons because they are incapable of doing anything else in life.;A. N. Wilson;hope
Really you just gotta keep chugging along and keep a positive attitude and get through all the problems. You gotta face them, otherwise you don't get through.;Lesley Gore;positive
The result was that, if it happened to clear off after a cloudy evening, I frequently arose from my bed at any hour of the night or morning and walked two miles to the observatory to make some observation included in the programme.;Simon Newcomb;morning
Love is the only reality and it is not a mere sentiment. It is the ultimate truth that lies at the heart of creation.;Rabindranath Tagore;love
Men, who are rogues individually, are in the mass very honorable people.;Charles de Secondat;men
The history of art is the history of revivals.;Samuel Butler;history
The facts of science are real enough, and so are the techniques that scientists use, and so are the technologies based on them. But the belief system that governs conventional scientific thinking is an act of faith.;Rupert Sheldrake;faith
Sport fosters many things that are good teamwork and leadership.;Daley Thompson;leadership
People think I have courage. The courage in my family are my wife Pam, my three daughters, here, Nicole, Jamie, LeeAnn, my mom, who's right here too.;Jim Valvano;family
I always regarded people who want fame with a lot of suspicion. Unless you have a product to sell, I don't know why anyone would want to be famous. I can't imagine what need that would fill.;Jessica Cutler;famous
I got to work with one of my heroes, Johnny Depp, and to see how he goes about business, which was really inspiring for me at this stage in my career.;Orlando Bloom;business
To go to the Oscars for Moneyball - that was pretty amazing. And to be able to go work with Kathryn Bigelow - that's going to be pretty sweet. Hopefully I don't have to go back to being a waiter. That's still my main goal.;Chris Pratt;amazing
What's wrong with extreme dieting and hard-core fitness plans is that they don't take into account the rest of your life.;Alison Sweeney;fitness
I'm the type who'd be happy not going anywhere as long as I was sure I knew exactly what was happening at the places I wasn't going to. I'm the type who'd like to sit home and watch every party that I'm invited to on a monitor in my bedroom.;Andy Warhol;home
I am one of those who would rather sink with faith than swim without it.;Stanley Baldwin;faith
Thank you, God, for this good life and forgive us if we do not love it enough.;Garrison Keillor;life
The main thing I say on war is that we need to obey the law and formally declare war.;Rand Paul;war
What sculpture is to a block of marble, education is to the soul.;Joseph Addison;education
Catholics and evangelicals need to remain allied, and in solidarity, against the increasingly aggressive secularism of our age.;Gary Bauer;age
You can die of the cure before you die of the illness.;Michael Landon;medical
One of the things that is wrong with religion is that it teaches us to be satisfied with answers which are not really answers at all.;Richard Dawkins;religion
My daily beauty regimen is definitely always in the mornings, and at night, always washing my face with a basic cleanser. I also use a moisturizer with SPF to follow up.;Shay Mitchell;beauty
A child who is allowed to be disrespectful to his parents will not have true respect for anyone.;Billy Graham;parenting
Automation and technology would be a great boon if it were creative, if there were more leisure, more opportunity to engage in raising a family, providing guidance to the young, all the stuff we say we need. America will work if we're all in it together. It'll work when there's a shared sense of destiny. It can be done!;Jerry Brown;technology
I do not pretend to know precisely what is on foot there but I think it pretty evident that there is a very free communication between that country and this body, and unless I am greatly mistaken, I see the dwarfish medium by which that communication is kept up.;Benjamin F. Wade;communication
I remain optimistic. What we've seen in Europe and the rest of the world is that freedom has a much stronger attraction than radical fundamentalism.;Gijs de Vries;freedom
When I was young, my ambition was to be one of the people who made a difference in this world. My hope is to leave the world a little better for having been there.;Jim Henson;hope
The power of fortune is confessed only by the miserable, for the happy impute all their success to prudence or merit.;Jonathan Swift;power
It is the mission of the next Conservative Government to build the Responsible Society.;William Hague;society
After hundreds of auditions and nothing, you're sitting home and wondering, 'What am I doing?';Demi Lovato;home
Alliance - in international politics, the union of two thieves who have their hands so deeply inserted in each other's pockets that they cannot separately plunder a third.;Ambrose Bierce;politics
Well, I'll tell you something, this wedding is something that I will always, always cherish. It was a show of love and support and kindness like I'd never seen from the people, and that's who I entertain. I entertain the people.;Liza Minnelli;wedding
Ah, Hope! what would life be, stripped of thy encouraging smiles, that teach us to look behind the dark clouds of today, for the golden beams that are to gild the morrow.;Susanna Moodie;hope
The only thing that white people have that black people need, or should want, is power-and no one holds power forever.;James A. Baldwin;power
Just living is not enough... one must have sunshine, freedom, and a little flower.;Hans Christian Anderson;nature
You can have a laugh in Los Angeles, or you can weep in Los Angeles, depending on your attitude towards it.;Miranda Richardson;attitude
Justice is truth in action.;Benjamin Disraeli;truth
The Brown decision promised that every child, regardless of the color of his or her skin, would have unequivocal access to quality education and an equal opportunity to pursue his/her dreams.;Ed Markey;dreams
Mayors could never get away with the kind of nonsense that goes on in Washington. In our world, you either picked up the trash or you didn't. You either moved an abandoned car or you didn't. You either filled a pothole or you didn't. That's what we do every day. And we know how to get this stuff done.;Michael Nutter;car
Not even old age knows how to love death.;Sophocles;age
We must always emphasize research and development of science and mathematics, and I can think of no better way to achieve this than through our future in space.;Nick Lampson;science
There is no longer a single common impediment to blacks emerging in this society.;Constance Baker Motley;society
Public misbehavior by the famous is a powerful teaching tool.;Bill O'Reilly;power
One state retiree, 49 years old, paid, over the course of his entire career, a total of $124,000 towards his retirement pension and health benefits. What will we pay him? $3.3 million in pension payments over his life and nearly $500,000 for health care benefits - a total of $3.8m on a $120,000 investment.;Chris Christie;health
Fling but a stone, the giant dies.;Matthew Green;death
These fallen heroes represent the character of a nation who has a long history of patriotism and honor - and a nation who has fought many battles to keep our country free from threats of terror.;Michael N. Castle;history
I am convinced that it is not the fear of death, of our lives ending that haunts our sleep so much as the fear... that as far as the world is concerned, we might as well never have lived.;Harold Kushner;fear
I wanted to translate from one flat surface to another. In fact, my learning disabilities controlled a lot of things. I don't recognize faces, so I'm sure it's what drove me to portraits in the first place.;Chuck Close;learning
I think Polanski's an amazing director.;David Duchovny;amazing
Ours is an excessively conscious age. We know so much, we feel so little.;David Herbert Lawrence;age
We chose more freedom instead of more government. We chose the principles of our founding to solve the challenges of our time. We chose a special man to lead us in a special time. We chose Mitt Romney to lead our nation.;Marco Rubio;freedom
My other family is Fleetwood Mac. I don't need the money, but there's an emotional need for me to go on the road again. There's a love there we're a band of brothers.;Stevie Nicks;money
I come from the New York theatre world, and I have a lot of gay male friends, so this friendship of Will and Grace's isn't such a stretch.;Debra Messing;friendship
I have a lot of skepticism about marriage and monogamy.;Rashida Jones;marriage
Once you accept your own death, all of a sudden you're free to live. You no longer care about your reputation. You no longer care except so far as your life can be used tactically to promote a cause you believe in.;Saul Alinsky;death
Only in our dreams are we free. The rest of the time we need wages.;Terry Pratchett;time
The man of genius is he and he alone who finds such joy in his art that he will work at it come hell or high water.;Stendhal;alone
I believe people who go into politics want to do the right thing. And then they hit a big wall of re-election and the pettiness of politics. In the end, politics gets in the way of the business of people.;Kevin Costner;business
Much of the wisdom of one age, is the folly of the next.;Charles Simmons;wisdom
The happiness of most people is not ruined by great catastrophes or fatal errors, but by the repetition of slowly destructive little things.;Ernest Dimnet;happiness
A good head and a good heart are always a formidable combination.;Nelson Mandela;wisdom
Being the boss anywhere is lonely. Being a female boss in a world of mostly men is especially so.;Robert Frost;women
I slept with my mom until I was 16 years old.;Jennifer Hudson;mom
I'd love to be a saxophonist. I don't know why, but I pretend I'm the saxophonist when I listen to music. I have about as much chance playing the sax as I do learning how to fly.;Richard Price;learning
Melanie Fiona is a singer, a songwriter, she's a super-girl. I can be silly, goofy, really chilled. She's like your cool chill girlfriend, sister-friend. I'm just like everybody else.;Melanie Fiona;cool
I would often find myself, at the age of 21, at midnight, running down a dark street on my own with 10 men chasing me. And the fact they had cameras in their hands made that legal.;Sienna Miller;age
You need to do the work to bring the money in, but not compromise standards.;Heston Blumenthal;money
War is the continuation of politics by other means.;Karl Von Clausewitz;war
I learned long ago, never to wrestle with a pig. You get dirty, and besides, the pig likes it.;George Bernard Shaw;learning
The society based on production is only productive, not creative.;Albert Camus;society
When I was little, we had a Golden Book that had all these Disney characters in one portrait on the first page. My dad used to read from it every night. We'd play this game of find Pluto or find Donald Duck. He'd read us stories and do all the voices. Those are great memories.;Danica McKellar;dad
In thinking about religion and society in the 21st century, we should broaden the conversation about faith from doctrinal debates to the larger question of how it might inspire us to strengthen the bonds of belonging that redeem us from our solitude, helping us to construct together a gracious and generous social order.;Jonathan Sacks;society
The internet is a great way to get on the net.;Bob Dole;technology
I don't have the luxury of having a dog myself because I travel too much, but I love walking and cuddling somebody else's dog.;Ingrid Newkirk;travel
I have no plans to have any other home than Moscow. However, I love to travel, and I'm very comfortable in New York. In many ways, it reminds me of Moscow in its energy and drive.;Mikhail Prokhorov;travel
Is a faith without action a sincere faith?;Jean Racine;faith
They talk about the failure of socialism but where is the success of capitalism in Africa, Asia and Latin America?;Fidel Castro;failure
I never trusted good-looking boys.;Frances McDormand;trust
Responsibility for learning belongs to the student, regardless of age.;Robert Martin;learning
I think my family and closest friends are learning about my need to withdraw, and I am learning how to restore and store my energy to both serve the community to the best of my ability and to serve my writer's heart.;Sandra Cisneros;learning
I think older women still have a full life.;Betty White;women
Choose your friends with caution plan your future with purpose, and frame your life with faith.;Thomas S. Monson;faith
Quite honestly I never had a desire to be an actor. I tell people, I did not choose acting acting chose me. I never grew up wanting to be an actor. I wanted to play football. In about 9th grade an English teacher told me I had a talent to act. He said I should audition for a performing arts high school so I did on a whim. I got accepted.;Ving Rhames;teacher
The restriction of religion to private life therefore does not necessarily threaten the vital interests of the majority religion, if there is one, and it protects minority religions from tyranny of the majority.;Phillip E. Johnson;religion
Success is to be measured not so much by the position that one has reached in life as by the obstacles which he has overcome.;Booker T. Washington;success
I'm not just a big-haired redhead country singer who dresses flamboyantly, has this wicked sense of humor and wears rhinestones.;Naomi Judd;humor
My denial and irresponsible attitude about asthma put me at great risk and caused me so much needless suffering. My hope is that the kids I talk to learn to open up about their asthma, become educated about their condition, and seek help.;Jackie Joyner-Kersee;attitude
And poets, in my view, and I think the view of most people, do speak God's language - it's better, it's finer, it's language on a higher plane than ordinary people speak in their daily lives.;Stephen King;god
I think we have our sports within our own culture that are huge with baseball, football, basketball, and hockey. Those are the sports in America that we grow up with and soccer isn't really there yet.;Claudio Reyna;sports
Friendship's the privilege of private men for wretched greatness knows no blessing so substantial.;Nahum Tate;friendship
A grocer is attracted to his business by a magnetic force as great as the repulsion which renders it odious to artists.;Honore de Balzac;business
When I was at college, I worked in a department store called Brit Home Stores, which is a pretty lackluster department store, selling clothes for middle-aged women. My job was to walk the floor and find anything that was damaged, take it to the store room and log it.;Dominic Monaghan;home
If the character is true, the movie will fall into place. Or at least that's what you hope.;Ryan Gosling;hope
My films are always concerned with family, friendship, honor, and patriotism.;John Woo;patriotism
I've been a critic of the antiglobalization movement, and they've been a critic of me, but the one thing I respect about the movement is their authentic energy. These are not people who don't care about the world.;Thomas Friedman;respect
We mean by 'politics' the people's business - the most important business there is.;Adlai E. Stevenson;business
I also watched a lot of football and sports. I haven't had much time to watch too much TV lately.;Casper Van Dien;sports
There are nuclear weapons in China, Iran, Korea and Pakistan. It wouldn't take much to send a couple of warheads off on this planet somewhere that would cause a lot of environmental damage, then if you have got someone who wants to retaliate you have real problems.;Edward James Olmos;environmental
We've got to trust the politicians with these decisions.;George Carey;trust
In matters of truth and justice, there is no difference between large and small problems, for issues concerning the treatment of people are all the same.;Albert Einstein;truth
History tells us that America does best when the private sector is energetic and entrepreneurial and the government is attentive and engaged. Who among us, really, would, looking back, wish to edit out either sphere at the entire expense of the other?;Jon Meacham;history
The Democrats are the party that says government will make you smarter, taller, richer, and remove the crabgrass on your lawn. The Republicans are the party that says government doesn't work and then they get elected and prove it.;P. J. O'Rourke;work
For wide swaths of training and education there are valuable spillovers which mean that the private sector needs support from the government. That is why I have been so determined to protect and grow apprenticeships and put higher education on a sustainable footing.;Vince Cable;government
The omission of good is no less reprehensible than the commission of evil.;Plutarch;good
Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.;Adlai Stevenson;dreams
What we call a democratic society might be defined for certain purposes as one in which the majority is always prepared to put down a revolutionary minority.;Walter Lippmann;society
To become self-aware, people must be allowed to hear a plurality of opinions and then make up their own minds. They must be allowed to say, write and publish whatever they want. Freedom of expression is the most basic, but fundamental, right. Without it, human beings are reduced to automatons.;Ma Jian;freedom
I have grown up alone. I've taken care of myself. I worked, earned money and was independent at 18.;Ingrid Bergman;alone
From your parents you learn love and laughter and how to put one foot before the other. But when books are opened you discover that you have wings.;Helen Hayes;love
I've programmed myself musically to come up with love-feeling tracks that are romantic, sexy, but classy, all in one. And that's the challenge. Once I create that music, then the lyrical content starts to come - you know, the stories and things like that.;R. Kelly;romantic
Research is starting to show that a child should be engaged at least 20 hours a week. I do not think it matters which program you choose as long as it keeps the child actively engaged with the therapist, teacher, or parent for at least 20 hours a week.;Temple Grandin;teacher
Fear cannot be without hope nor hope without fear.;Baruch Spinoza;motivational
People who don't take risks generally make about two big mistakes a year. People who do take risks generally make about two big mistakes a year.;Peter Drucker;leadership
For the sake of our health, our children and grandchildren and even our economic well-being, we must make protecting the planet our top priority.;David Suzuki;health
In those days, it didn't take much imagination to come up with something that required great lyric development skills. You just thought of an experience that you might have gone through, and write it down.;Phil Harris;imagination
I still think that movies are amazing I respect actors and directors.;Joaquin Phoenix;movies
Women's liberation is just a lot of foolishness. It's men who are discriminated against. They can't bear children. And no one is likely to do anything about that.;Golda Meir;women
God always gives His best to those who leave the choice with him.;Jim Elliot;best
Silicon Valley has some of the smartest engineers and technology business people in the world.;Elon Musk;technology
The higher the artist, the fewer the gestures. The fewer the tools, the greater the imagination. The greater the will, the greater the secret failure.;Ben Okri;imagination
When you are sorrowful look again in your heart, and you shall see that in truth you are weeping for that which has been your delight.;Khalil Gibran;sympathy
When you're suddenly pregnant and no one is standing by your side, even if you're in your 30s, it's a hard conversation. I'm a traditional girl, and I believe in marriage, and I just always thought that's the way I'd be doing this.;Bridget Moynahan;marriage
As happy a man as any in the world, for the whole world seems to smile upon me!;Samuel Pepys;smile
It takes a great deal of history to produce a little literature.;Henry James;history
There is no such thing as part freedom.;Nelson Mandela;freedom
My dad was a Communist Party member who fought for his country.;Tim Roth;dad
For me the greatest revenge of all is having a happy adulthood, waking up in my gorgeous turquoise bedroom in the morning beside a person who really inspires me. That's the best revenge a girl-loving girl from the Bible belt could possibly have. And, importantly, it's healthy.;Beth Ditto;morning
Beauty, of course, is the most important requirement and the paramount asset of the applicant.;Florenz Ziegfeld;beauty
I'm very conscious that I want the dance audience to respond and respect what I'm doing, so I'm always very true to the music and I honour the music in the way I see it - I don't mess around with the music.;Matthew Bourne;respect
God gives us our relatives, thank God we can choose our friends.;Ethel Watts Mumford;god
The best smell in the world is that man that you love.;Jennifer Aniston;best
I wanted to raise the voice of a lot of the people that I knew growing up, and this was, for the most part, poor people who had extraordinary dreams but also very amazing obstacles.;Edwidge Danticat;amazing
It's not an accident that both my sister and I are writers. Our parents created an accidental Petri dish. My family has great storytellers, and I grew up in a very funny, conversational house and didn't have television. This small family farm was a bubble world that didn't have much to do with reality.;Elizabeth Gilbert;funny
Focus on your music and not technology.;Bryan Adams;technology
Freedom is a possession of inestimable value.;Marcus Tullius Cicero;freedom
Technology has changed the fan/actor interaction quite a bit.;Misha Collins;technology
Today when I think about diversity, I actually think about the word 'inclusion.' And I think this is a time of great inclusion. It's not men, it's not women alone. Whether it's geographic, it's approach, it's your style, it's your way of learning, the way you want to contribute, it's your age - it is really broad.;Ginni Rometty;learning
At the time that I knew them, they were not living together. They began dating again after their divorce, so I didn't really see fighting.;Kato Kaelin;dating
My life comes down to three moments: the death of my father, meeting my husband, and the birth of my daughter. Everything I did previous to that just doesn't seem to add up to very much.;Gwyneth Paltrow;family
If we wish to discuss knowledge in the most highly developed contemporary society, we must answer the preliminary question of what methodological representation to apply to that society.;Jean-Francois Lyotard;knowledge
But the dollars spent on economic incentives and new investment strategies are wasted unless we seriously address the two most important economic issues in Kansas: education and health care.;Kathleen Sebelius;health
The one thing that I'm in charge of in this wedding is the food.;Rob Mariano;wedding
Politics gets me out of bed in the morning It's what really interests me. I'm a competitor, but I also feel like I'm contributing, whether it's working on health-care policy in the White House or out here in Chicago.;Stephanie Cutter;morning
How can a doctor judge a woman's sanity by merely bidding her good morning and refusing to hear her pleas for release? Even the sick ones know it is useless to say anything, for the answer will be that it is their imagination.;Nellie Bly;imagination
If we could give every individual the right amount of nourishment and exercise, not too little and not too much, we would have found the safest way to health.;Hippocrates;health
I think as a Canadian hockey player, you go through it in your mind so many times, being able to stand on that blue line and hear your national anthem play and being a gold medal champion, you dream of that. And then to be able to accomplish that and actually win a gold medal and represent your country its an amazing feeling.;Sidney Crosby;amazing
The poster boy for our superabled future is Oscar Pistorius, an increasingly famous South African sprinter who happens to have had both of his legs amputated below the knee. Using upside down question mark-shaped carbon fiber sprinting prosthetics, called Cheetah blades, Mr. Pistorius can challenge the fastest sprinters in the world.;Daniel H. Wilson;future
What starts the process, really, are laughs and slights and snubs when you are a kid. If your anger is deep enough and strong enough, you learn that you can change those attitudes by excellence, personal gut performance.;Richard M. Nixon;change
I don't claim to be knowledgeable about theology. Most of my knowledge comes out of my experience and the lessons in the Bible. Every Sunday I'm home I teach 45 minutes and we boiled them down to one page for the new book, 'Through the Year with Jimmy Carter.';Jimmy Carter;experience
I have to try and change the landscape, whatever it is.;Robert Plant;change
Why does a woman work ten years to change a man's habits and then complain that he's not the man she married?;Barbra Streisand;work
Just as in earthly life lovers long for the moment when they are able to breathe forth their love for each other, to let their souls blend in a soft whisper, so the mystic longs for the moment when in prayer he can, as it were, creep into God.;Soren Kierkegaard;love
The tree of liberty must be refreshed from time to time with the blood of patriots and tyrants.;Thomas Jefferson;time
Certainly the best works, and of greatest merit for the public, have proceeded from the unmarried, or childless men.;Francis Bacon;best
My tastes and inspirational artists were always rather eclectic and diverse.;Taylor Dayne;inspirational
If information and knowledge are central to democracy, they are conditions for development.;Kofi Annan;knowledge
Without memory, there is no culture. Without memory, there would be no civilization, no society, no future.;Elie Wiesel;future
A jealous lover of human liberty, deeming it the absolute condition of all that we admire and respect in humanity, I reverse the phrase of Voltaire, and say that, if God really existed, it would be necessary to abolish him.;Mikhail Bakunin;respect
I think I have a dark view of the world. I have to make everything funny, otherwise it all seems so sad.;Moon Unit Zappa;sad
I work really hard at trying to see the big picture and not getting stuck in ego. I believe we're all put on this planet for a purpose, and we all have a different purpose... When you connect with that love and that compassion, that's when everything unfolds.;Ellen DeGeneres;work
The only time a woman really succeeds in changing a man is when he is a baby.;Natalie Wood;time
Life is like an onion. You peel it off one layer at a time, and sometimes you weep.;Carl Sandburg;time
I was a great student at a great school, Wharton School of Finance.;Donald Trump;finance
There is no definition of beauty, but when you can see someone's spirit coming through, something unexplainable, that's beautiful to me.;Liv Tyler;beauty
I didn't miss training because it had become so painful for me. I filled the void pretty quickly as I went straight into coaching and it was great I had to start learning all over again, and then when I went into TV I knew nothing about it so I had to start from the very beginning.;Jo Durie;learning
Let the great world spin for ever down the ringing grooves of change.;Alfred Lord Tennyson;change
I've never had very high regard for therapists. I owe my health, my mental survival, to my friends and loved ones.;Salman Rushdie;health
NASA has been one of the most successful public investments in motivating students to do well and achieve all they can achieve. It's sad that we are turning the programme in a direction where it will reduce the amount of motivation and stimulation it provides to young people.;Neil Armstrong;sad
I wrapped my Christmas presents early this year, but I used the wrong paper. See, the paper I used said 'Happy Birthday' on it. I didn't want to waste it so I just wrote 'Jesus' on it.;Demetri Martin;birthday
My father was not a failure. After all, he was the father of a president of the United States.;Harry S. Truman;failure
I pick projects according to how fascinating they are to me, and it has resulted in a broad reach. My records are actually in five different sports: balloons, airplanes, airships, gliders, and sailboats.;Steve Fossett;sports
You know, the media and politicians are always gonna be in a bit of tension with one another and probably most of the time that's healthy and indeed even creative. But it's where - it's really when news organisations are used as kind of instruments of politics that it gets tricky.;Tony Blair;politics
Imagine it's 1981. You're an artist, in love with art, smitten with art history. You're also a woman, with almost no mentors to look to art history just isn't that into you. Any woman approaching art history in the early eighties was attempting to enter an almost foreign country, a restricted and exclusionary domain that spoke a private language.;Jerry Saltz;art
If you haven't seen your wife smile at a traffic cop, you haven't seen her smile her prettiest.;Kin Hubbard;smile
You know, I'm a television personality. It's not like I'm a famous hooker or something!;Brett Somers;famous
Dear motorist on the information superhighway. I'm sorry I do not have a car.;Eric San;car
Communication is a skill that you can learn. It's like riding a bicycle or typing. If you're willing to work at it, you can rapidly improve the quality of evry part of your life.;Brian Tracy;life
Power will intoxicate the best hearts, as wine the strongest heads. No man is wise enough, nor good enough to be trusted with unlimited power.;Charles Caleb Colton;best
